29500, 0.808, 0.804, 0.415, 0.821, 0.000
30000, 0.786, 0.751, 0.422, 0.762, 0.000
30500, 0.797, 0.766, 0.452, 0.790, 0.000
31000, 0.770, 0.758, 0.450, 0.772, 0.000
31500, 0.804, 0.763, 0.447, 0.798, 0.000
32000, 0.784, 0.786, 0.432, 0.815, 0.000
32500, 0.810, 0.772, 0.434, 0.810, 0.000
33000, 0.804, 0.733, 0.451, 0.779, 0.000
33500, 0.803, 0.801, 0.466, 0.834, 0.000
34000, 0.752, 0.818, 0.494, 0.845, 0.000
34500, 0.798, 0.796, 0.504, 0.857, 0.000
35000, 0.798, 0.796, 0.500, 0.832, 0.000
35500, 0.793, 0.806, 0.459, 0.843, 0.000
36000, 0.799, 0.846, 0.481, 0.846, 0.000
36500, 0.780, 0.796, 0.469, 0.817, 0.000
37000, 0.816, 0.840, 0.454, 0.862, 0.000
37500, 0.748, 0.791, 0.502, 0.809, 0.000
38000, 0.761, 0.793, 0.483, 0.813, 0.000
38500, 0.747, 0.765, 0.473, 0.790, 0.000
39000, 0.723, 0.750, 0.454, 0.800, 0.000
39500, 0.765, 0.809, 0.489, 0.833, 0.000
40000, 0.777, 0.761, 0.501, 0.790, 0.000
40500, 0.759, 0.750, 0.487, 0.815, 0.000
41000, 0.777, 0.695, 0.486, 0.800, 0.000
41500, 0.770, 0.721, 0.469, 0.811, 0.000
42000, 0.798, 0.741, 0.476, 0.780, 0.000
42500, 0.807, 0.732, 0.491, 0.811, 0.000
43000, 0.807, 0.749, 0.512, 0.779, 0.000
43500, 0.832, 0.747, 0.491, 0.784, 0.000
44000, 0.842, 0.742, 0.464, 0.836, 0.000
44500, 0.806, 0.708, 0.480, 0.758, 0.000
45000, 0.817, 0.792, 0.456, 0.832, 0.000
45500, 0.812, 0.752, 0.492, 0.792, 0.000
46000, 0.879, 0.814, 0.489, 0.842, 0.000
46500, 0.827, 0.741, 0.511, 0.777, 0.000
47000, 0.810, 0.758, 0.496, 0.772, 0.000
47500, 0.826, 0.750, 0.470, 0.784, 0.000
48000, 0.828, 0.777, 0.473, 0.779, 0.000
48500, 0.817, 0.759, 0.484, 0.778, 0.000
49000, 0.807, 0.763, 0.480, 0.790, 0.000
49500, 0.854, 0.806, 0.480, 0.835, 0.000
50000, 0.821, 0.774, 0.483, 0.785, 0.000
50500, 0.839, 0.822, 0.474, 0.846, 0.000
51000, 0.840, 0.783, 0.486, 0.816, 0.000
51500, 0.820, 0.766, 0.482, 0.802, 0.000
52000, 0.843, 0.796, 0.469, 0.821, 0.000
52500, 0.848, 0.788, 0.491, 0.816, 0.000
53000, 0.811, 0.774, 0.473, 0.811, 0.000
53500, 0.827, 0.765, 0.487, 0.784, 0.000
54000, 0.856, 0.775, 0.468, 0.784, 0.000
54500, 0.838, 0.775, 0.459, 0.789, 0.000
55000, 0.793, 0.768, 0.490, 0.785, 0.000
55500, 0.832, 0.781, 0.534, 0.804, 0.000
56000, 0.832, 0.805, 0.478, 0.826, 0.000
56500, 0.834, 0.720, 0.490, 0.776, 0.000
57000, 0.814, 0.760, 0.512, 0.808, 0.000
57500, 0.805, 0.772, 0.536, 0.790, 0.000
58000, 0.781, 0.749, 0.520, 0.774, 0.000
58500, 0.820, 0.783, 0.523, 0.834, 0.000
59000, 0.771, 0.730, 0.523, 0.784, 0.000
59500, 0.770, 0.739, 0.507, 0.765, 0.000
60000, 0.773, 0.768, 0.536, 0.801, 0.000
60500, 0.729, 0.696, 0.535, 0.730, 0.000
61000, 0.799, 0.751, 0.521, 0.798, 0.000
61500, 0.728, 0.792, 0.589, 0.796, 0.000
62000, 0.763, 0.769, 0.535, 0.782, 0.000
62500, 0.724, 0.743, 0.527, 0.786, 0.000
63000, 0.734, 0.712, 0.571, 0.762, 0.000
63500, 0.740, 0.774, 0.557, 0.784, 0.000
64000, 0.714, 0.756, 0.569, 0.767, 0.000
64500, 0.702, 0.771, 0.542, 0.795, 0.000
65000, 0.684, 0.743, 0.583, 0.785, 0.000
65500, 0.761, 0.685, 0.542, 0.715, 0.000
66000, 0.803, 0.763, 0.551, 0.780, 0.000
66500, 0.763, 0.758, 0.555, 0.771, 0.000
67000, 0.777, 0.740, 0.562, 0.754, 0.000
67500, 0.788, 0.715, 0.592, 0.733, 0.000
68000, 0.785, 0.761, 0.571, 0.785, 0.000
68500, 0.798, 0.797, 0.557, 0.811, 0.000
69000, 0.752, 0.729, 0.562, 0.747, 0.000
69500, 0.742, 0.694, 0.544, 0.709, 0.000
70000, 0.775, 0.730, 0.539, 0.758, 0.000
70500, 0.782, 0.721, 0.554, 0.750, 0.000
71000, 0.742, 0.728, 0.574, 0.767, 0.000
71500, 0.769, 0.709, 0.561, 0.766, 0.000
72000, 0.779, 0.735, 0.577, 0.764, 0.000
72500, 0.751, 0.727, 0.563, 0.743, 0.000
73000, 0.753, 0.743, 0.561, 0.775, 0.000
73500, 0.707, 0.743, 0.544, 0.756, 0.000
74000, 0.758, 0.716, 0.548, 0.748, 0.000
74500, 0.725, 0.676, 0.547, 0.697, 0.000
75000, 0.719, 0.672, 0.584, 0.702, 0.000
75500, 0.752, 0.671, 0.533, 0.710, 0.000
76000, 0.792, 0.687, 0.536, 0.717, 0.000
76500, 0.778, 0.663, 0.549, 0.729, 0.000
77000, 0.755, 0.674, 0.510, 0.708, 0.000
77500, 0.721, 0.615, 0.525, 0.751, 0.000
78000, 0.767, 0.675, 0.523, 0.745, 0.000
78500, 0.783, 0.679, 0.504, 0.763, 0.000
79000, 0.768, 0.707, 0.524, 0.757, 0.000
79500, 0.752, 0.706, 0.535, 0.737, 0.000
80000, 0.801, 0.705, 0.496, 0.751, 0.000
80500, 0.749, 0.729, 0.495, 0.753, 0.000
81000, 0.762, 0.690, 0.501, 0.740, 0.000
81500, 0.744, 0.699, 0.498, 0.747, 0.000
82000, 0.765, 0.677, 0.512, 0.722, 0.000
82500, 0.758, 0.695, 0.475, 0.760, 0.000
83000, 0.756, 0.704, 0.487, 0.725, 0.000
83500, 0.742, 0.718, 0.514, 0.727, 0.000
84000, 0.772, 0.719, 0.459, 0.727, 0.000
84500, 0.785, 0.755, 0.492, 0.745, 0.000
85000, 0.788, 0.729, 0.486, 0.773, 0.000
85500, 0.773, 0.725, 0.460, 0.776, 0.000
86000, 0.734, 0.698, 0.488, 0.722, 0.000
86500, 0.713, 0.694, 0.442, 0.714, 0.000
87000, 0.726, 0.672, 0.481, 0.693, 0.000
87500, 0.752, 0.705, 0.486, 0.751, 0.000
88000, 0.744, 0.691, 0.510, 0.766, 0.000
88500, 0.778, 0.722, 0.469, 0.740, 0.000
89000, 0.721, 0.696, 0.510, 0.706, 0.000
89500, 0.690, 0.684, 0.472, 0.694, 0.000
90000, 0.660, 0.606, 0.465, 0.678, 0.000
90500, 0.747, 0.624, 0.484, 0.667, 0.000
91000, 0.750, 0.660, 0.458, 0.741, 0.000
91500, 0.740, 0.683, 0.483, 0.717, 0.000
92000, 0.757, 0.659, 0.482, 0.747, 0.000
92500, 0.745, 0.668, 0.489, 0.749, 0.000
93000, 0.750, 0.650, 0.500, 0.718, 0.000
93500, 0.792, 0.670, 0.510, 0.756, 0.000
94000, 0.766, 0.688, 0.477, 0.753, 0.000
94500, 0.716, 0.643, 0.477, 0.693, 0.000
95000, 0.699, 0.596, 0.470, 0.700, 0.000
95500, 0.730, 0.581, 0.500, 0.680, 0.000
96000, 0.673, 0.625, 0.480, 0.710, 0.000
96500, 0.756, 0.638, 0.513, 0.740, 0.000
97000, 0.796, 0.702, 0.485, 0.774, 0.000
97500, 0.736, 0.679, 0.490, 0.719, 0.000
98000, 0.679, 0.606, 0.511, 0.731, 0.000
98500, 0.734, 0.613, 0.504, 0.731, 0.000
99000, 0.724, 0.636, 0.531, 0.782, 0.000
99500, 0.776, 0.661, 0.511, 0.746, 0.000
