78000, 0.873, 0.741, 0.480, 0.786, 0.000
78500, 0.882, 0.748, 0.521, 0.822, 0.000
79000, 0.858, 0.718, 0.478, 0.800, 0.000
79500, 0.850, 0.680, 0.489, 0.767, 0.000
80000, 0.879, 0.788, 0.504, 0.817, 0.000
80500, 0.863, 0.743, 0.499, 0.815, 0.000
81000, 0.825, 0.743, 0.466, 0.780, 0.000
81500, 0.826, 0.712, 0.509, 0.788, 0.000
82000, 0.839, 0.730, 0.475, 0.777, 0.000
82500, 0.874, 0.721, 0.493, 0.784, 0.000
83000, 0.838, 0.666, 0.464, 0.772, 0.000
83500, 0.495, 0.500, 0.633, 0.500, 0.000
84000, 0.889, 0.844, 0.649, 0.500, 0.000
84500, 0.920, 0.890, 0.619, 0.500, 0.000
85000, 0.923, 0.839, 0.640, 0.813, 0.000
85500, 0.930, 0.842, 0.624, 0.842, 0.000
86000, 0.934, 0.846, 0.602, 0.898, 0.000
86500, 0.922, 0.878, 0.614, 0.906, 0.000
87000, 0.942, 0.852, 0.643, 0.878, 0.000
87500, 0.909, 0.803, 0.619, 0.855, 0.000
88000, 0.939, 0.848, 0.618, 0.886, 0.000
88500, 0.916, 0.863, 0.551, 0.874, 0.000
89000, 0.954, 0.873, 0.653, 0.919, 0.000
89500, 0.966, 0.932, 0.694, 0.949, 0.000
90000, 0.909, 0.850, 0.848, 0.867, 0.000
90500, 0.944, 0.875, 0.885, 0.909, 0.000
91000, 0.943, 0.892, 0.919, 0.928, 0.000
91500, 0.891, 0.836, 0.823, 0.852, 0.000
92000, 0.961, 0.887, 0.907, 0.923, 0.000
92500, 0.931, 0.860, 0.861, 0.888, 0.000
93000, 0.888, 0.803, 0.817, 0.854, 0.000
93500, 0.935, 0.866, 0.875, 0.891, 0.000
94000, 0.897, 0.845, 0.861, 0.867, 0.000
94500, 0.939, 0.866, 0.871, 0.908, 0.000
95000, 0.921, 0.880, 0.870, 0.891, 0.000
95500, 0.921, 0.832, 0.848, 0.873, 0.000
96000, 0.934, 0.879, 0.872, 0.904, 0.000
96500, 0.916, 0.874, 0.860, 0.889, 0.000
97000, 0.928, 0.870, 0.868, 0.888, 0.000
97500, 0.913, 0.820, 0.830, 0.862, 0.000
98000, 0.937, 0.863, 0.867, 0.901, 0.000
98500, 0.954, 0.849, 0.857, 0.885, 0.000
99000, 0.922, 0.856, 0.866, 0.895, 0.000
99500, 0.912, 0.842, 0.859, 0.878, 0.000
