65000, 0.603, 0.544, 0.455, 0.568, 0.000
65500, 0.580, 0.525, 0.483, 0.574, 0.000
66000, 0.598, 0.500, 0.471, 0.559, 0.000
66500, 0.520, 0.509, 0.469, 0.531, 0.000
67000, 0.477, 0.495, 0.465, 0.524, 0.000
67500, 0.612, 0.578, 0.465, 0.483, 0.000
68000, 0.616, 0.556, 0.467, 0.517, 0.000
68500, 0.605, 0.571, 0.466, 0.562, 0.000
69000, 0.597, 0.549, 0.447, 0.571, 0.000
69500, 0.559, 0.555, 0.453, 0.595, 0.000
70000, 0.636, 0.561, 0.427, 0.602, 0.000
70500, 0.573, 0.541, 0.495, 0.578, 0.000
71000, 0.614, 0.547, 0.465, 0.589, 0.000
71500, 0.588, 0.537, 0.444, 0.598, 0.000
72000, 0.605, 0.559, 0.456, 0.599, 0.000
72500, 0.593, 0.574, 0.482, 0.630, 0.000
73000, 0.632, 0.562, 0.489, 0.586, 0.000
73500, 0.610, 0.565, 0.446, 0.613, 0.000
74000, 0.582, 0.531, 0.478, 0.572, 0.000
74500, 0.555, 0.540, 0.455, 0.573, 0.000
75000, 0.632, 0.559, 0.420, 0.651, 0.000
75500, 0.598, 0.584, 0.455, 0.587, 0.000
76000, 0.626, 0.570, 0.467, 0.584, 0.000
76500, 0.559, 0.532, 0.494, 0.554, 0.000
77000, 0.558, 0.539, 0.464, 0.575, 0.000
77500, 0.546, 0.544, 0.454, 0.603, 0.000
78000, 0.608, 0.550, 0.478, 0.588, 0.000
78500, 0.546, 0.525, 0.470, 0.578, 0.000
79000, 0.510, 0.522, 0.505, 0.563, 0.000
79500, 0.577, 0.523, 0.493, 0.602, 0.000
80000, 0.628, 0.573, 0.454, 0.607, 0.000
80500, 0.594, 0.551, 0.482, 0.607, 0.000
81000, 0.600, 0.558, 0.457, 0.595, 0.000
81500, 0.592, 0.548, 0.490, 0.597, 0.000
82000, 0.600, 0.566, 0.451, 0.607, 0.000
82500, 0.605, 0.565, 0.494, 0.587, 0.000
83000, 0.591, 0.582, 0.482, 0.588, 0.000
83500, 0.452, 0.450, 0.487, 0.467, 0.000
84000, 0.545, 0.526, 0.455, 0.489, 0.000
84500, 0.589, 0.530, 0.508, 0.517, 0.000
85000, 0.584, 0.540, 0.488, 0.533, 0.000
85500, 0.537, 0.500, 0.483, 0.549, 0.000
86000, 0.636, 0.523, 0.514, 0.602, 0.000
86500, 0.566, 0.527, 0.462, 0.586, 0.000
87000, 0.636, 0.577, 0.480, 0.615, 0.000
87500, 0.563, 0.539, 0.477, 0.579, 0.000
88000, 0.611, 0.544, 0.482, 0.595, 0.000
88500, 0.568, 0.552, 0.501, 0.583, 0.000
89000, 0.572, 0.530, 0.454, 0.573, 0.000
89500, 0.520, 0.510, 0.487, 0.580, 0.000
90000, 0.594, 0.516, 0.479, 0.590, 0.000
90500, 0.611, 0.543, 0.478, 0.571, 0.000
91000, 0.611, 0.561, 0.461, 0.571, 0.000
91500, 0.534, 0.508, 0.492, 0.564, 0.000
92000, 0.548, 0.499, 0.473, 0.557, 0.000
92500, 0.566, 0.522, 0.468, 0.561, 0.000
93000, 0.628, 0.537, 0.472, 0.587, 0.000
93500, 0.613, 0.585, 0.463, 0.593, 0.000
94000, 0.570, 0.513, 0.492, 0.563, 0.000
94500, 0.523, 0.519, 0.486, 0.580, 0.000
95000, 0.583, 0.525, 0.512, 0.571, 0.000
95500, 0.547, 0.511, 0.483, 0.567, 0.000
96000, 0.569, 0.525, 0.459, 0.549, 0.000
96500, 0.536, 0.509, 0.468, 0.554, 0.000
97000, 0.609, 0.512, 0.464, 0.569, 0.000
97500, 0.598, 0.532, 0.477, 0.576, 0.000
98000, 0.615, 0.530, 0.463, 0.587, 0.000
98500, 0.581, 0.560, 0.469, 0.582, 0.000
99000, 0.600, 0.583, 0.466, 0.579, 0.000
99500, 0.562, 0.542, 0.479, 0.591, 0.000
