29000, 0.703, 0.619, 0.481, 0.674, 0.000
29500, 0.548, 0.512, 0.463, 0.624, 0.000
30000, 0.676, 0.565, 0.432, 0.653, 0.000
30500, 0.586, 0.576, 0.492, 0.630, 0.000
31000, 0.655, 0.585, 0.497, 0.639, 0.000
31500, 0.637, 0.607, 0.414, 0.648, 0.000
32000, 0.661, 0.591, 0.478, 0.626, 0.000
32500, 0.656, 0.629, 0.379, 0.642, 0.000
33000, 0.676, 0.618, 0.410, 0.651, 0.000
33500, 0.693, 0.633, 0.424, 0.664, 0.000
34000, 0.718, 0.673, 0.381, 0.689, 0.000
34500, 0.659, 0.643, 0.424, 0.656, 0.000
35000, 0.657, 0.633, 0.435, 0.658, 0.000
35500, 0.659, 0.640, 0.459, 0.665, 0.000
36000, 0.632, 0.624, 0.443, 0.633, 0.000
36500, 0.626, 0.549, 0.436, 0.644, 0.000
37000, 0.704, 0.642, 0.416, 0.672, 0.000
37500, 0.653, 0.614, 0.441, 0.641, 0.000
38000, 0.642, 0.597, 0.466, 0.643, 0.000
38500, 0.644, 0.607, 0.437, 0.645, 0.000
39000, 0.621, 0.595, 0.462, 0.615, 0.000
39500, 0.685, 0.649, 0.393, 0.685, 0.000
40000, 0.618, 0.564, 0.476, 0.595, 0.000
40500, 0.577, 0.500, 0.455, 0.671, 0.000
41000, 0.637, 0.584, 0.454, 0.623, 0.000
41500, 0.619, 0.593, 0.495, 0.613, 0.000
42000, 0.664, 0.620, 0.474, 0.648, 0.000
42500, 0.646, 0.563, 0.486, 0.631, 0.000
43000, 0.658, 0.571, 0.467, 0.652, 0.000
43500, 0.575, 0.550, 0.521, 0.599, 0.000
44000, 0.629, 0.533, 0.520, 0.625, 0.000
44500, 0.665, 0.603, 0.506, 0.657, 0.000
45000, 0.625, 0.569, 0.529, 0.617, 0.000
45500, 0.555, 0.545, 0.511, 0.624, 0.000
46000, 0.593, 0.526, 0.568, 0.606, 0.000
46500, 0.597, 0.568, 0.564, 0.621, 0.000
47000, 0.643, 0.563, 0.522, 0.627, 0.000
47500, 0.602, 0.571, 0.509, 0.615, 0.000
48000, 0.604, 0.567, 0.586, 0.599, 0.000
48500, 0.574, 0.521, 0.588, 0.603, 0.000
49000, 0.647, 0.571, 0.573, 0.620, 0.000
49500, 0.612, 0.553, 0.532, 0.617, 0.000
50000, 0.640, 0.572, 0.550, 0.618, 0.000
50500, 0.628, 0.584, 0.562, 0.631, 0.000
51000, 0.688, 0.637, 0.605, 0.670, 0.000
51500, 0.601, 0.590, 0.609, 0.637, 0.000
52000, 0.626, 0.569, 0.651, 0.640, 0.000
52500, 0.677, 0.585, 0.600, 0.646, 0.000
53000, 0.672, 0.632, 0.569, 0.654, 0.000
53500, 0.607, 0.574, 0.570, 0.612, 0.000
54000, 0.616, 0.586, 0.606, 0.604, 0.000
54500, 0.607, 0.577, 0.581, 0.608, 0.000
55000, 0.658, 0.607, 0.561, 0.641, 0.000
55500, 0.667, 0.659, 0.576, 0.664, 0.000
56000, 0.645, 0.571, 0.564, 0.607, 0.000
56500, 0.599, 0.541, 0.579, 0.641, 0.000
57000, 0.655, 0.604, 0.570, 0.656, 0.000
57500, 0.638, 0.592, 0.547, 0.634, 0.000
58000, 0.602, 0.594, 0.545, 0.600, 0.000
58500, 0.567, 0.540, 0.552, 0.610, 0.000
59000, 0.561, 0.538, 0.509, 0.589, 0.000
59500, 0.500, 0.500, 0.544, 0.560, 0.000
60000, 0.509, 0.500, 0.562, 0.630, 0.000
60500, 0.635, 0.583, 0.515, 0.602, 0.000
61000, 0.651, 0.546, 0.555, 0.624, 0.000
61500, 0.575, 0.541, 0.504, 0.593, 0.000
62000, 0.554, 0.533, 0.571, 0.580, 0.000
62500, 0.540, 0.512, 0.546, 0.615, 0.000
63000, 0.585, 0.506, 0.555, 0.599, 0.000
63500, 0.556, 0.505, 0.579, 0.607, 0.000
64000, 0.598, 0.500, 0.502, 0.631, 0.000
64500, 0.546, 0.539, 0.524, 0.576, 0.000
65000, 0.689, 0.599, 0.554, 0.704, 0.000
65500, 0.621, 0.585, 0.524, 0.607, 0.000
66000, 0.632, 0.586, 0.541, 0.605, 0.000
66500, 0.582, 0.549, 0.497, 0.610, 0.000
67000, 0.682, 0.612, 0.497, 0.664, 0.000
67500, 0.657, 0.614, 0.503, 0.667, 0.000
68000, 0.623, 0.548, 0.496, 0.609, 0.000
68500, 0.590, 0.570, 0.491, 0.615, 0.000
69000, 0.643, 0.590, 0.505, 0.633, 0.000
69500, 0.636, 0.602, 0.492, 0.632, 0.000
70000, 0.634, 0.577, 0.509, 0.615, 0.000
70500, 0.625, 0.582, 0.510, 0.601, 0.000
71000, 0.661, 0.605, 0.517, 0.625, 0.000
71500, 0.616, 0.582, 0.488, 0.606, 0.000
72000, 0.650, 0.604, 0.502, 0.621, 0.000
72500, 0.659, 0.584, 0.515, 0.653, 0.000
73000, 0.627, 0.575, 0.492, 0.596, 0.000
73500, 0.567, 0.522, 0.560, 0.620, 0.000
74000, 0.561, 0.529, 0.498, 0.589, 0.000
74500, 0.568, 0.532, 0.505, 0.635, 0.000
75000, 0.651, 0.594, 0.530, 0.645, 0.000
75500, 0.568, 0.534, 0.503, 0.628, 0.000
76000, 0.601, 0.565, 0.503, 0.593, 0.000
76500, 0.622, 0.617, 0.530, 0.635, 0.000
77000, 0.642, 0.567, 0.513, 0.623, 0.000
77500, 0.622, 0.588, 0.523, 0.635, 0.000
78000, 0.666, 0.625, 0.518, 0.663, 0.000
78500, 0.659, 0.636, 0.554, 0.654, 0.000
79000, 0.614, 0.564, 0.518, 0.606, 0.000
79500, 0.610, 0.520, 0.546, 0.633, 0.000
80000, 0.693, 0.562, 0.534, 0.679, 0.000
80500, 0.637, 0.602, 0.544, 0.653, 0.000
81000, 0.646, 0.575, 0.545, 0.623, 0.000
81500, 0.615, 0.609, 0.515, 0.638, 0.000
82000, 0.697, 0.660, 0.576, 0.660, 0.000
82500, 0.676, 0.647, 0.549, 0.665, 0.000
83000, 0.636, 0.613, 0.533, 0.613, 0.000
83500, 0.702, 0.650, 0.498, 0.682, 0.000
84000, 0.716, 0.660, 0.541, 0.680, 0.000
84500, 0.664, 0.631, 0.539, 0.642, 0.000
85000, 0.701, 0.672, 0.560, 0.688, 0.000
85500, 0.665, 0.654, 0.572, 0.665, 0.000
86000, 0.655, 0.652, 0.540, 0.647, 0.000
86500, 0.635, 0.631, 0.552, 0.673, 0.000
87000, 0.693, 0.641, 0.529, 0.668, 0.000
87500, 0.678, 0.658, 0.560, 0.684, 0.000
88000, 0.626, 0.618, 0.531, 0.622, 0.000
88500, 0.655, 0.649, 0.522, 0.670, 0.000
89000, 0.733, 0.654, 0.551, 0.710, 0.000
89500, 0.674, 0.642, 0.570, 0.703, 0.000
90000, 0.664, 0.606, 0.510, 0.654, 0.000
90500, 0.624, 0.565, 0.550, 0.649, 0.000
91000, 0.628, 0.586, 0.535, 0.629, 0.000
91500, 0.590, 0.555, 0.511, 0.572, 0.000
92000, 0.609, 0.570, 0.554, 0.626, 0.000
92500, 0.651, 0.610, 0.562, 0.642, 0.000
93000, 0.632, 0.574, 0.502, 0.642, 0.000
93500, 0.616, 0.586, 0.528, 0.621, 0.000
94000, 0.659, 0.600, 0.539, 0.632, 0.000
94500, 0.575, 0.510, 0.523, 0.597, 0.000
95000, 0.607, 0.519, 0.494, 0.600, 0.000
95500, 0.578, 0.551, 0.537, 0.638, 0.000
96000, 0.658, 0.537, 0.494, 0.640, 0.000
96500, 0.586, 0.576, 0.526, 0.588, 0.000
97000, 0.665, 0.588, 0.592, 0.658, 0.000
97500, 0.638, 0.603, 0.491, 0.615, 0.000
98000, 0.681, 0.577, 0.535, 0.662, 0.000
98500, 0.659, 0.604, 0.516, 0.665, 0.000
99000, 0.654, 0.625, 0.529, 0.634, 0.000
99500, 0.683, 0.592, 0.508, 0.639, 0.000
