65500, 0.750, 0.756, 0.667, 0.786, 0.000
66000, 0.740, 0.713, 0.685, 0.748, 0.000
66500, 0.740, 0.744, 0.684, 0.740, 0.000
67000, 0.708, 0.735, 0.676, 0.771, 0.000
67500, 0.728, 0.755, 0.669, 0.784, 0.000
68000, 0.751, 0.741, 0.682, 0.757, 0.000
68500, 0.741, 0.758, 0.699, 0.782, 0.000
69000, 0.759, 0.770, 0.729, 0.800, 0.000
69500, 0.756, 0.743, 0.688, 0.777, 0.000
70000, 0.772, 0.758, 0.720, 0.792, 0.000
70500, 0.720, 0.740, 0.688, 0.739, 0.000
71000, 0.698, 0.723, 0.663, 0.743, 0.000
71500, 0.687, 0.722, 0.673, 0.743, 0.000
72000, 0.739, 0.733, 0.677, 0.759, 0.000
72500, 0.697, 0.664, 0.646, 0.743, 0.000
73000, 0.731, 0.703, 0.657, 0.736, 0.000
73500, 0.736, 0.731, 0.634, 0.775, 0.000
74000, 0.687, 0.716, 0.665, 0.737, 0.000
74500, 0.687, 0.707, 0.647, 0.737, 0.000
75000, 0.713, 0.701, 0.635, 0.748, 0.000
75500, 0.725, 0.725, 0.648, 0.752, 0.000
76000, 0.759, 0.712, 0.650, 0.751, 0.000
76500, 0.784, 0.736, 0.662, 0.760, 0.000
77000, 0.728, 0.725, 0.599, 0.748, 0.000
77500, 0.699, 0.751, 0.632, 0.774, 0.000
78000, 0.698, 0.763, 0.652, 0.763, 0.000
78500, 0.744, 0.743, 0.646, 0.767, 0.000
79000, 0.696, 0.726, 0.633, 0.771, 0.000
79500, 0.743, 0.717, 0.625, 0.748, 0.000
80000, 0.699, 0.695, 0.590, 0.711, 0.000
80500, 0.724, 0.716, 0.569, 0.741, 0.000
81000, 0.730, 0.729, 0.584, 0.747, 0.000
81500, 0.742, 0.750, 0.597, 0.764, 0.000
82000, 0.729, 0.677, 0.555, 0.723, 0.000
82500, 0.743, 0.712, 0.536, 0.723, 0.000
83000, 0.748, 0.735, 0.537, 0.747, 0.000
83500, 0.725, 0.746, 0.530, 0.745, 0.000
84000, 0.719, 0.739, 0.533, 0.757, 0.000
84500, 0.741, 0.757, 0.512, 0.784, 0.000
85000, 0.698, 0.750, 0.510, 0.786, 0.000
85500, 0.679, 0.734, 0.503, 0.758, 0.000
86000, 0.711, 0.735, 0.525, 0.743, 0.000
86500, 0.711, 0.745, 0.542, 0.752, 0.000
87000, 0.689, 0.711, 0.500, 0.723, 0.000
87500, 0.685, 0.719, 0.517, 0.731, 0.000
88000, 0.713, 0.720, 0.536, 0.748, 0.000
88500, 0.746, 0.734, 0.508, 0.760, 0.000
89000, 0.686, 0.698, 0.533, 0.701, 0.000
89500, 0.670, 0.692, 0.521, 0.752, 0.000
90000, 0.663, 0.703, 0.533, 0.731, 0.000
90500, 0.724, 0.709, 0.540, 0.732, 0.000
91000, 0.723, 0.695, 0.516, 0.741, 0.000
91500, 0.727, 0.711, 0.542, 0.746, 0.000
92000, 0.716, 0.721, 0.540, 0.762, 0.000
92500, 0.642, 0.703, 0.499, 0.720, 0.000
93000, 0.761, 0.694, 0.531, 0.749, 0.000
93500, 0.716, 0.728, 0.505, 0.744, 0.000
94000, 0.730, 0.736, 0.498, 0.753, 0.000
94500, 0.704, 0.706, 0.474, 0.724, 0.000
95000, 0.670, 0.683, 0.478, 0.703, 0.000
95500, 0.706, 0.736, 0.453, 0.767, 0.000
96000, 0.700, 0.734, 0.457, 0.758, 0.000
96500, 0.732, 0.756, 0.477, 0.770, 0.000
97000, 0.663, 0.717, 0.489, 0.729, 0.000
97500, 0.709, 0.674, 0.483, 0.706, 0.000
98000, 0.727, 0.703, 0.439, 0.764, 0.000
98500, 0.696, 0.656, 0.460, 0.719, 0.000
99000, 0.729, 0.662, 0.455, 0.770, 0.000
99500, 0.682, 0.701, 0.444, 0.717, 0.000
