51500, 0.735, 0.680, 0.485, 0.708, 0.000
52000, 0.718, 0.635, 0.479, 0.675, 0.000
52500, 0.703, 0.622, 0.486, 0.749, 0.000
53000, 0.673, 0.629, 0.489, 0.675, 0.000
53500, 0.697, 0.617, 0.486, 0.683, 0.000
54000, 0.743, 0.694, 0.481, 0.705, 0.000
54500, 0.714, 0.682, 0.465, 0.682, 0.000
55000, 0.761, 0.709, 0.508, 0.721, 0.000
55500, 0.750, 0.687, 0.533, 0.723, 0.000
56000, 0.767, 0.707, 0.495, 0.742, 0.000
56500, 0.672, 0.646, 0.479, 0.653, 0.000
57000, 0.704, 0.599, 0.491, 0.679, 0.000
57500, 0.653, 0.561, 0.537, 0.694, 0.000
58000, 0.732, 0.618, 0.532, 0.694, 0.000
58500, 0.715, 0.672, 0.509, 0.684, 0.000
59000, 0.660, 0.580, 0.510, 0.637, 0.000
59500, 0.650, 0.598, 0.503, 0.623, 0.000
60000, 0.743, 0.620, 0.550, 0.692, 0.000
60500, 0.657, 0.611, 0.537, 0.645, 0.000
61000, 0.740, 0.639, 0.501, 0.688, 0.000
61500, 0.726, 0.686, 0.527, 0.692, 0.000
62000, 0.731, 0.630, 0.528, 0.699, 0.000
62500, 0.677, 0.600, 0.508, 0.685, 0.000
63000, 0.692, 0.610, 0.526, 0.673, 0.000
63500, 0.671, 0.648, 0.538, 0.708, 0.000
64000, 0.726, 0.654, 0.560, 0.702, 0.000
64500, 0.716, 0.596, 0.534, 0.711, 0.000
65000, 0.753, 0.637, 0.553, 0.670, 0.000
65500, 0.620, 0.599, 0.520, 0.599, 0.000
66000, 0.743, 0.664, 0.529, 0.680, 0.000
66500, 0.693, 0.679, 0.514, 0.686, 0.000
67000, 0.694, 0.620, 0.531, 0.667, 0.000
67500, 0.650, 0.607, 0.540, 0.654, 0.000
68000, 0.682, 0.628, 0.538, 0.655, 0.000
68500, 0.707, 0.676, 0.528, 0.711, 0.000
69000, 0.721, 0.675, 0.548, 0.694, 0.000
69500, 0.677, 0.618, 0.524, 0.643, 0.000
70000, 0.702, 0.655, 0.541, 0.685, 0.000
70500, 0.674, 0.623, 0.545, 0.661, 0.000
71000, 0.685, 0.646, 0.554, 0.690, 0.000
71500, 0.680, 0.614, 0.550, 0.692, 0.000
72000, 0.664, 0.607, 0.514, 0.645, 0.000
72500, 0.652, 0.599, 0.517, 0.637, 0.000
73000, 0.715, 0.627, 0.556, 0.683, 0.000
73500, 0.679, 0.641, 0.550, 0.664, 0.000
74000, 0.678, 0.643, 0.525, 0.680, 0.000
74500, 0.654, 0.585, 0.522, 0.647, 0.000
75000, 0.653, 0.585, 0.541, 0.629, 0.000
75500, 0.631, 0.552, 0.518, 0.597, 0.000
76000, 0.674, 0.548, 0.543, 0.594, 0.000
76500, 0.643, 0.525, 0.529, 0.615, 0.000
77000, 0.704, 0.550, 0.508, 0.624, 0.000
77500, 0.603, 0.544, 0.530, 0.643, 0.000
78000, 0.615, 0.548, 0.513, 0.618, 0.000
78500, 0.625, 0.532, 0.516, 0.655, 0.000
79000, 0.666, 0.544, 0.514, 0.616, 0.000
79500, 0.612, 0.548, 0.532, 0.622, 0.000
80000, 0.598, 0.521, 0.494, 0.615, 0.000
80500, 0.571, 0.521, 0.512, 0.586, 0.000
81000, 0.655, 0.541, 0.503, 0.587, 0.000
81500, 0.596, 0.529, 0.512, 0.580, 0.000
82000, 0.632, 0.543, 0.512, 0.591, 0.000
82500, 0.682, 0.647, 0.495, 0.642, 0.000
83000, 0.684, 0.610, 0.498, 0.636, 0.000
83500, 0.661, 0.588, 0.518, 0.646, 0.000
84000, 0.718, 0.545, 0.487, 0.626, 0.000
84500, 0.646, 0.581, 0.491, 0.658, 0.000
85000, 0.701, 0.567, 0.523, 0.620, 0.000
85500, 0.667, 0.585, 0.495, 0.661, 0.000
86000, 0.687, 0.586, 0.492, 0.662, 0.000
86500, 0.625, 0.588, 0.489, 0.646, 0.000
87000, 0.695, 0.550, 0.496, 0.626, 0.000
87500, 0.586, 0.559, 0.498, 0.640, 0.000
88000, 0.617, 0.565, 0.504, 0.659, 0.000
88500, 0.664, 0.582, 0.507, 0.658, 0.000
89000, 0.697, 0.583, 0.493, 0.620, 0.000
89500, 0.627, 0.531, 0.493, 0.630, 0.000
90000, 0.625, 0.527, 0.486, 0.615, 0.000
90500, 0.533, 0.509, 0.481, 0.595, 0.000
91000, 0.581, 0.514, 0.484, 0.595, 0.000
91500, 0.614, 0.559, 0.493, 0.612, 0.000
92000, 0.697, 0.585, 0.500, 0.635, 0.000
92500, 0.607, 0.527, 0.495, 0.595, 0.000
93000, 0.596, 0.543, 0.522, 0.582, 0.000
93500, 0.581, 0.507, 0.521, 0.576, 0.000
94000, 0.670, 0.500, 0.497, 0.607, 0.000
94500, 0.606, 0.577, 0.492, 0.611, 0.000
95000, 0.654, 0.550, 0.487, 0.591, 0.000
95500, 0.529, 0.507, 0.511, 0.603, 0.000
96000, 0.625, 0.500, 0.485, 0.608, 0.000
96500, 0.595, 0.519, 0.499, 0.605, 0.000
97000, 0.702, 0.505, 0.493, 0.635, 0.000
97500, 0.573, 0.548, 0.510, 0.612, 0.000
98000, 0.691, 0.556, 0.496, 0.633, 0.000
98500, 0.630, 0.551, 0.514, 0.611, 0.000
99000, 0.695, 0.594, 0.496, 0.671, 0.000
99500, 0.613, 0.553, 0.506, 0.599, 0.000
