86000, 0.901, 0.800, 0.500, 0.828, 0.000
86500, 0.900, 0.753, 0.500, 0.817, 0.000
87000, 0.872, 0.737, 0.500, 0.799, 0.000
87500, 0.901, 0.748, 0.500, 0.831, 0.000
88000, 0.888, 0.772, 0.500, 0.820, 0.000
88500, 0.858, 0.776, 0.500, 0.830, 0.000
89000, 0.868, 0.738, 0.499, 0.796, 0.000
89500, 0.912, 0.779, 0.500, 0.842, 0.000
90000, 0.902, 0.790, 0.500, 0.809, 0.000
90500, 0.880, 0.728, 0.500, 0.780, 0.000
91000, 0.856, 0.750, 0.500, 0.798, 0.000
91500, 0.859, 0.712, 0.500, 0.757, 0.000
92000, 0.862, 0.739, 0.500, 0.782, 0.000
92500, 0.886, 0.702, 0.500, 0.782, 0.000
93000, 0.882, 0.798, 0.500, 0.858, 0.000
93500, 0.854, 0.736, 0.500, 0.762, 0.000
94000, 0.882, 0.754, 0.499, 0.799, 0.000
94500, 0.839, 0.686, 0.499, 0.756, 0.000
95000, 0.870, 0.717, 0.500, 0.774, 0.000
95500, 0.859, 0.740, 0.500, 0.774, 0.000
96000, 0.908, 0.794, 0.500, 0.823, 0.000
96500, 0.860, 0.736, 0.499, 0.799, 0.000
97000, 0.882, 0.775, 0.500, 0.816, 0.000
97500, 0.860, 0.748, 0.500, 0.811, 0.000
98000, 0.891, 0.764, 0.500, 0.809, 0.000
98500, 0.844, 0.743, 0.500, 0.815, 0.000
99000, 0.908, 0.752, 0.500, 0.824, 0.000
99500, 0.896, 0.752, 0.500, 0.819, 0.000
