26500, 0.859, 0.825, 0.723, 0.875, 0.000
27000, 0.859, 0.832, 0.746, 0.857, 0.000
27500, 0.856, 0.823, 0.722, 0.866, 0.000
28000, 0.890, 0.818, 0.716, 0.885, 0.000
28500, 0.881, 0.806, 0.884, 0.872, 0.000
29000, 0.867, 0.844, 0.883, 0.887, 0.000
29500, 0.871, 0.877, 0.926, 0.913, 0.000
30000, 0.842, 0.856, 0.888, 0.877, 0.000
30500, 0.867, 0.853, 0.896, 0.909, 0.000
31000, 0.887, 0.861, 0.864, 0.919, 0.000
31500, 0.874, 0.875, 0.891, 0.912, 0.000
32000, 0.853, 0.886, 0.878, 0.900, 0.000
32500, 0.872, 0.903, 0.887, 0.934, 0.000
33000, 0.874, 0.885, 0.859, 0.883, 0.000
33500, 0.894, 0.901, 0.891, 0.922, 0.000
34000, 0.876, 0.917, 0.894, 0.921, 0.000
34500, 0.883, 0.894, 0.907, 0.923, 0.000
35000, 0.887, 0.886, 0.892, 0.915, 0.000
35500, 0.875, 0.895, 0.885, 0.931, 0.000
36000, 0.848, 0.882, 0.887, 0.895, 0.000
36500, 0.871, 0.897, 0.903, 0.933, 0.000
37000, 0.875, 0.880, 0.871, 0.876, 0.000
37500, 0.861, 0.857, 0.855, 0.870, 0.000
38000, 0.859, 0.852, 0.841, 0.863, 0.000
38500, 0.851, 0.863, 0.849, 0.896, 0.000
39000, 0.863, 0.832, 0.857, 0.889, 0.000
39500, 0.844, 0.869, 0.816, 0.897, 0.000
40000, 0.838, 0.873, 0.873, 0.885, 0.000
40500, 0.865, 0.845, 0.859, 0.867, 0.000
41000, 0.810, 0.830, 0.832, 0.860, 0.000
41500, 0.831, 0.854, 0.884, 0.882, 0.000
42000, 0.825, 0.842, 0.871, 0.891, 0.000
42500, 0.831, 0.868, 0.866, 0.892, 0.000
43000, 0.837, 0.823, 0.867, 0.870, 0.000
43500, 0.848, 0.833, 0.880, 0.877, 0.000
44000, 0.817, 0.866, 0.829, 0.878, 0.000
44500, 0.828, 0.833, 0.859, 0.879, 0.000
45000, 0.814, 0.825, 0.845, 0.868, 0.000
45500, 0.805, 0.846, 0.848, 0.880, 0.000
46000, 0.829, 0.786, 0.789, 0.853, 0.000
46500, 0.875, 0.836, 0.863, 0.892, 0.000
47000, 0.856, 0.817, 0.814, 0.876, 0.000
47500, 0.856, 0.844, 0.801, 0.884, 0.000
48000, 0.868, 0.853, 0.840, 0.910, 0.000
48500, 0.876, 0.855, 0.823, 0.907, 0.000
49000, 0.866, 0.854, 0.807, 0.889, 0.000
49500, 0.884, 0.871, 0.799, 0.874, 0.000
50000, 0.876, 0.855, 0.785, 0.882, 0.000
50500, 0.877, 0.853, 0.792, 0.863, 0.000
51000, 0.897, 0.868, 0.823, 0.878, 0.000
51500, 0.889, 0.855, 0.802, 0.897, 0.000
52000, 0.888, 0.863, 0.786, 0.915, 0.000
52500, 0.880, 0.860, 0.795, 0.880, 0.000
53000, 0.865, 0.839, 0.762, 0.866, 0.000
53500, 0.852, 0.829, 0.776, 0.852, 0.000
54000, 0.843, 0.850, 0.808, 0.869, 0.000
54500, 0.851, 0.834, 0.790, 0.867, 0.000
55000, 0.844, 0.825, 0.758, 0.819, 0.000
55500, 0.820, 0.794, 0.749, 0.837, 0.000
56000, 0.841, 0.800, 0.727, 0.822, 0.000
56500, 0.819, 0.810, 0.712, 0.861, 0.000
57000, 0.806, 0.817, 0.772, 0.830, 0.000
57500, 0.786, 0.766, 0.709, 0.838, 0.000
58000, 0.785, 0.848, 0.740, 0.877, 0.000
58500, 0.791, 0.816, 0.687, 0.854, 0.000
59000, 0.752, 0.806, 0.674, 0.836, 0.000
59500, 0.802, 0.817, 0.706, 0.869, 0.000
60000, 0.807, 0.791, 0.673, 0.840, 0.000
60500, 0.809, 0.809, 0.657, 0.850, 0.000
61000, 0.799, 0.804, 0.648, 0.848, 0.000
61500, 0.808, 0.819, 0.642, 0.861, 0.000
62000, 0.814, 0.784, 0.643, 0.815, 0.000
62500, 0.795, 0.807, 0.630, 0.850, 0.000
63000, 0.794, 0.778, 0.560, 0.839, 0.000
63500, 0.762, 0.807, 0.591, 0.848, 0.000
64000, 0.802, 0.820, 0.583, 0.859, 0.000
64500, 0.814, 0.778, 0.529, 0.865, 0.000
65000, 0.785, 0.816, 0.526, 0.843, 0.000
65500, 0.802, 0.798, 0.513, 0.838, 0.000
66000, 0.788, 0.816, 0.556, 0.862, 0.000
66500, 0.761, 0.799, 0.482, 0.841, 0.000
67000, 0.780, 0.810, 0.530, 0.855, 0.000
67500, 0.826, 0.776, 0.484, 0.813, 0.000
68000, 0.846, 0.777, 0.489, 0.842, 0.000
68500, 0.807, 0.823, 0.545, 0.893, 0.000
69000, 0.830, 0.810, 0.462, 0.836, 0.000
69500, 0.812, 0.761, 0.465, 0.823, 0.000
70000, 0.790, 0.821, 0.487, 0.833, 0.000
70500, 0.791, 0.794, 0.508, 0.814, 0.000
71000, 0.792, 0.830, 0.499, 0.857, 0.000
71500, 0.792, 0.774, 0.485, 0.805, 0.000
72000, 0.776, 0.815, 0.493, 0.848, 0.000
72500, 0.774, 0.839, 0.513, 0.869, 0.000
73000, 0.812, 0.840, 0.484, 0.892, 0.000
73500, 0.788, 0.853, 0.516, 0.872, 0.000
74000, 0.759, 0.806, 0.486, 0.829, 0.000
74500, 0.849, 0.827, 0.512, 0.849, 0.000
75000, 0.807, 0.801, 0.506, 0.832, 0.000
75500, 0.837, 0.799, 0.485, 0.846, 0.000
76000, 0.867, 0.817, 0.425, 0.878, 0.000
76500, 0.840, 0.791, 0.461, 0.854, 0.000
77000, 0.860, 0.761, 0.427, 0.816, 0.000
77500, 0.885, 0.828, 0.452, 0.843, 0.000
78000, 0.886, 0.833, 0.459, 0.873, 0.000
78500, 0.877, 0.821, 0.450, 0.862, 0.000
79000, 0.884, 0.829, 0.452, 0.881, 0.000
79500, 0.886, 0.835, 0.446, 0.895, 0.000
80000, 0.900, 0.880, 0.444, 0.898, 0.000
80500, 0.872, 0.787, 0.475, 0.829, 0.000
81000, 0.904, 0.862, 0.421, 0.898, 0.000
81500, 0.887, 0.816, 0.477, 0.867, 0.000
82000, 0.921, 0.856, 0.470, 0.895, 0.000
82500, 0.886, 0.869, 0.445, 0.885, 0.000
83000, 0.927, 0.890, 0.438, 0.915, 0.000
83500, 0.935, 0.911, 0.413, 0.932, 0.000
84000, 0.916, 0.893, 0.460, 0.912, 0.000
84500, 0.934, 0.903, 0.426, 0.925, 0.000
85000, 0.946, 0.938, 0.434, 0.941, 0.000
85500, 0.903, 0.863, 0.892, 0.888, 0.000
86000, 0.923, 0.916, 0.917, 0.934, 0.000
86500, 0.922, 0.900, 0.921, 0.925, 0.000
87000, 0.897, 0.845, 0.859, 0.871, 0.000
87500, 0.894, 0.858, 0.875, 0.887, 0.000
88000, 0.911, 0.866, 0.899, 0.896, 0.000
88500, 0.877, 0.855, 0.869, 0.878, 0.000
89000, 0.902, 0.868, 0.904, 0.896, 0.000
89500, 0.920, 0.881, 0.878, 0.890, 0.000
90000, 0.870, 0.855, 0.875, 0.878, 0.000
90500, 0.873, 0.869, 0.874, 0.886, 0.000
91000, 0.889, 0.849, 0.860, 0.886, 0.000
91500, 0.872, 0.856, 0.835, 0.877, 0.000
92000, 0.877, 0.843, 0.871, 0.882, 0.000
92500, 0.880, 0.815, 0.827, 0.859, 0.000
93000, 0.902, 0.872, 0.875, 0.896, 0.000
93500, 0.866, 0.831, 0.851, 0.868, 0.000
94000, 0.913, 0.842, 0.851, 0.892, 0.000
94500, 0.888, 0.823, 0.813, 0.837, 0.000
95000, 0.894, 0.837, 0.814, 0.877, 0.000
95500, 0.876, 0.835, 0.834, 0.879, 0.000
96000, 0.906, 0.850, 0.825, 0.901, 0.000
96500, 0.868, 0.863, 0.901, 0.896, 0.000
97000, 0.860, 0.796, 0.858, 0.839, 0.000
97500, 0.862, 0.828, 0.862, 0.861, 0.000
98000, 0.860, 0.829, 0.846, 0.849, 0.000
98500, 0.877, 0.815, 0.874, 0.876, 0.000
99000, 0.871, 0.847, 0.881, 0.878, 0.000
99500, 0.851, 0.837, 0.865, 0.865, 0.000
